Timestamp,Austin_V1LPM_Magnitude,Austin_V1LPM_Angle,HARRIS_V1LPM_Magnitude,HARRIS_V1LPM_Angle,McDonald 1P_V1LPM_Magnitude,McDonald 1P_V1LPM_Angle,UT 3 phase_VALPM_Magnitude,UT 3 phase_VALPM_Angle,UT Pan Am_V1LPM_Magnitude,UT Pan Am_V1LPM_Angle,WACO_V1YPM_Magnitude,WACO_V1YPM_Angle,Z_UT_3378_AO[079]_Value,Z_UT_3378_AO[085]_Value,Z_UT_3378_AO[087]_Value,Z_UT_3378_AO[090]_Value,Z_UT_3378_AO[091]_Value,Z_UT_3378_AO[092]_Value
2012/01/03 01:04:24.400,78840.6797,15.0869,66927.5391,-74.1319,41.1029,-25.5029,118.4402,15.1077,80401.1563,126.3917,41262.1992,76.9196,60.0314,60.0315,60.0318,60.0313,60.0311,60.031
2012/01/03 01:04:24.433,78834.6953,15.4595,66925.6172,-73.7569,41.1004,-25.1372,118.43,15.4815,80408.5547,126.7952,41256.5078,77.296,60.0312,60.0314,60.0317,60.0312,60.0321,60.031
2012/01/03 01:04:24.467,78843.125,15.8351,66925.7578,-73.3822,41.0996,-24.7716,118.4444,15.8564,80400.7344,127.1801,41258.0469,77.6677,60.0312,60.0314,60.0311,60.0312,60.0326,60.031
2012/01/03 01:04:24.500,78853.75,16.2105,66926.4531,-73.0061,41.0989,-24.3858,118.4597,16.2311,80400.1641,127.5643,41263.9063,78.0531,60.0312,60.0313,60.0311,60.0313,60.0327,60.032
2012/01/03 01:04:24.533,78854.3984,16.5865,66926.5391,-72.6278,41.0937,-24.0111,118.4576,16.6079,80404.8906,127.9484,41266.2266,78.4433,60.0312,60.0313,60.031,60.0313,60.0326,60.032
2012/01/03 01:04:24.567,78845.4453,16.9662,66926.1094,-72.2478,41.0872,-23.659,118.4459,16.9885,80412.5078,128.3344,41262.3672,78.8247,60.0313,60.0314,60.0307,60.0314,60.0321,60.032
2012/01/03 01:04:24.600,78843.3438,17.3439,66924.7344,-71.8701,41.0884,-23.3101,118.4429,17.3669,80422.8594,128.7284,41260.3359,79.2062,60.0314,60.0314,60.0304,60.0314,60.0321,60.032
2012/01/03 01:04:24.633,78850.9141,17.7154,66924.0469,-71.4957,41.0851,-22.9579,118.451,17.7383,80436.6797,129.1278,41265.4648,79.5826,60.0314,60.0314,60.0301,60.0314,60.0324,60.032
2012/01/03 01:04:24.667,78853.1719,18.0899,66924.0703,-71.1189,41.0872,-22.5688,118.4563,18.111,80448.8438,129.5256,41258.0508,79.9618,60.0313,60.0315,60.03,60.0313,60.0327,60.032
2012/01/03 01:04:24.700,78849.7891,18.4764,66922.8203,-70.7358,41.0887,-22.188,118.456,18.4969,80450.2031,129.9044,41243.4258,80.339,60.0314,60.0315,60.0302,60.0314,60.0327,60.032
2012/01/03 01:04:24.733,78848.4531,18.8662,66921.4063,-70.3511,41.0793,-21.8145,118.4524,18.8888,80448.2109,130.2689,41230.582,80.7165,60.0316,60.0316,60.0307,60.0317,60.0325,60.032
2012/01/03 01:04:24.767,78849.3125,19.2513,66921.6484,-69.9694,41.0749,-21.4526,118.4511,19.2736,80452.1484,130.6371,41229.2891,81.0899,60.0318,60.0317,60.0309,60.0319,60.0318,60.031
2012/01/03 01:04:24.800,78837.4688,19.6296,66924.125,-69.5924,41.0739,-21.0967,118.4484,19.6492,80458.2188,131.0052,41233.5859,81.4705,60.0319,60.0317,60.0309,60.0319,60.031,60.031
2012/01/03 01:04:24.833,78831.2344,20.0013,66926.6172,-69.2178,41.0728,-20.7348,118.4489,20.0203,80458.5156,131.3647,41244.2422,81.8519,60.0319,60.0317,60.0304,60.0319,60.0306,60.031
2012/01/03 01:04:24.867,78847.0234,20.3766,66928.0781,-68.8418,41.0701,-20.3609,118.4587,20.3968,80454.2031,131.7186,41257.3359,82.2268,60.0316,60.0315,60.0304,60.0316,60.0303,60.031
2012/01/03 01:04:24.900,78856.6484,20.7564,66927.75,-68.4654,41.0704,-19.9727,118.4658,20.7763,80451.9531,132.0753,41262.5352,82.6061,60.0315,60.0314,60.0305,60.0315,60.0301,60.032
2012/01/03 01:04:24.933,78854.1172,21.1329,66928.4453,-68.0913,41.0698,-19.5928,118.4663,21.1523,80450.7109,132.4313,41261.0078,82.9775,60.0314,60.0313,60.0311,60.0313,60.0298,60.032
2012/01/03 01:04:24.967,78852.5625,21.5033,66928.5547,-67.7186,41.0582,-19.2394,118.4655,21.5234,80449.4531,132.7817,41266.2969,83.3433,60.0312,60.0312,60.0311,60.0312,60.0296,60.031
2012/01/03 01:04:25.000,78855.1094,21.8691,66926.5938,-67.3485,41.0525,-18.8837,118.4621,21.891,80448.9297,133.1324,41263.6641,83.7139,60.0312,60.0312,60.031,60.0312,60.0295,60.031
2012/01/03 01:04:25.033,78859.0313,22.2364,66925.9609,-66.9797,41.06,-18.5158,118.4612,22.2607,80450.1719,133.4953,41258.6758,84.0775,60.031,60.031,60.0308,60.031,60.0296,60.031
2012/01/03 01:04:25.067,78858.125,22.6108,66926.9375,-66.6095,41.0678,-18.1218,118.4658,22.6335,80452.1328,133.8634,41259.9063,84.4418,60.0309,60.0309,60.0309,60.0309,60.0298,60.031
2012/01/03 01:04:25.100,78852.7891,22.9868,66928.0859,-66.2393,41.0702,-17.7379,118.4688,23.007,80461.0781,134.2425,41257.418,84.8182,60.0309,60.0308,60.0309,60.0309,60.0301,60.031
2012/01/03 01:04:25.133,78855.3984,23.3573,66931.3516,-65.8703,41.0669,-17.3841,118.4706,23.3779,80473.4219,134.637,41266.6016,85.1831,60.0309,60.0308,60.0309,60.031,60.0308,60.031
2012/01/03 01:04:25.167,78862.5078,23.7213,66932.3828,-65.5042,41.0721,-17.0407,118.4751,23.743,80481.5781,135.0232,41268.6836,85.5404,60.0309,60.0308,60.0308,60.031,60.0315,60.031
2012/01/03 01:04:25.200,78861.0859,24.0819,66930.3516,-65.1426,41.078,-16.6711,118.4743,24.1039,80479.4922,135.3913,41272.0469,85.904,60.0308,60.0307,60.0307,60.0308,60.0316,60.03
2012/01/03 01:04:25.233,78854.875,24.4441,66930.1875,-64.7842,41.0773,-16.285,118.468,24.4653,80468.4453,135.7516,41268.2305,86.2603,60.0305,60.0305,60.0306,60.0305,60.0315,60.03
2012/01/03 01:04:25.267,78852.5547,24.8066,66930.2969,-64.4257,41.0797,-15.905,118.4639,24.8269,80464.7344,136.127,41261.7148,86.61,60.0302,60.0302,60.0306,60.0302,60.0314,60.03
2012/01/03 01:04:25.300,78850.1016,25.1628,66929.6172,-64.0674,41.0813,-15.5593,118.4601,25.1822,80456.5625,136.4985,41261.0625,86.9665,60.0301,60.03,60.0305,60.0301,60.031,60.03
2012/01/03 01:04:25.333,78835.4219,25.5161,66930.3906,-63.7094,41.0811,-15.2215,118.4493,25.5332,80445.0781,136.8504,41262.2227,87.3166,60.03,60.0299,60.0304,60.0299,60.0305,60.029
2012/01/03 01:04:25.367,78815.625,25.8702,66929.7422,-63.353,41.0835,-14.8899,118.4369,25.8877,80445.2969,137.1993,41260.3516,87.6665,60.0298,60.0298,60.0295,60.0297,60.0301,60.029
2012/01/03 01:04:25.400,78812.6797,26.2211,66929.75,-62.9994,41.0872,-14.5319,118.4253,26.2433,80454.7344,137.5663,41264.5898,88.0165,60.0295,60.0298,60.0289,60.0294,60.0303,60.029
2012/01/03 01:04:25.433,78830.9609,26.5737,66931.5234,-62.645,41.0891,-14.1555,118.434,26.5979,80462.3906,137.9522,41270.1133,88.3792,60.0294,60.0297,60.0289,60.0293,60.0303,60.029
2012/01/03 01:04:25.467,78853.9297,26.9342,66934.5234,-62.2861,41.0849,-13.7884,118.4641,26.9571,80472.7188,138.3414,41272.8125,88.7353,60.0295,60.0297,60.0295,60.0294,60.0307,60.029
2012/01/03 01:04:25.500,78864.0469,27.2964,66937.2969,-61.9253,41.0812,-13.4413,118.4818,27.3171,80476.8203,138.7171,41272.6016,89.0849,60.0297,60.0297,60.0299,60.0297,60.0313,60.03
2012/01/03 01:04:25.533,78859.2344,27.6529,66936.0156,-61.5709,41.0834,-13.0928,118.4724,27.672,80460.9844,139.0598,41269.3008,89.4407,60.0297,60.0297,60.0299,60.0297,60.0313,60.03
2012/01/03 01:04:25.567,78852.6953,28.001,66931.5469,-61.2264,41.0882,-12.7505,118.4577,28.0206,80444.2188,139.3896,41263.0195,89.7966,60.0297,60.0297,60.0295,60.0297,60.0307,60.03
2012/01/03 01:04:25.600,78859.75,28.3484,66927.9922,-60.8835,41.096,-12.3882,118.4614,28.3704,80442.625,139.7378,41258.3008,90.1399,60.0296,60.0294,60.0294,60.0296,60.0296,60.029
2012/01/03 01:04:25.633,78864.3516,28.6977,66926.2578,-60.5355,41.091,-12.0238,118.466,28.7206,80450.4609,140.1059,41259.6836,90.4895,60.0293,60.0291,60.0294,60.0293,60.0294,60.029
2012/01/03 01:04:25.667,78861.9844,29.0424,66927.9141,-60.1851,41.0841,-11.6669,118.4662,29.0642,80455.2109,140.4637,41258.0273,90.8392,60.029,60.029,60.0296,60.0291,60.0291,60.029
2012/01/03 01:04:25.700,78858.5078,29.3837,66929.6094,-59.8366,41.0761,-11.3237,118.4665,29.4041,80455.1484,140.807,41262.4805,91.1887,60.0289,60.0289,60.0296,60.0289,60.0291,60.029
2012/01/03 01:04:25.733,78859.25,29.7299,66928.7734,-59.4917,41.0767,-10.998,118.4646,29.751,80455.3672,141.1463,41264.0195,91.5447,60.0288,60.0289,60.0294,60.0289,60.0291,60.029
2012/01/03 01:04:25.767,78861.8984,30.077,66927.2656,-59.1485,41.0806,-10.6522,118.4629,30.1007,80453.0469,141.4898,41262.2695,91.8882,60.0288,60.0289,60.0289,60.0289,60.029,60.029
2012/01/03 01:04:25.800,78858.8906,30.4165,66924.6641,-58.8061,41.0864,-10.274,118.4618,30.4418,80443.8438,141.8285,41252.8594,92.2322,60.0287,60.0288,60.0289,60.0287,60.0285,60.029
2012/01/03 01:04:25.833,78848.5469,30.757,66923.4453,-58.4622,41.094,-9.8959,118.4582,30.7803,80433.7344,142.1544,41249.7148,92.5824,60.0286,60.0287,60.0293,60.0286,60.0283,60.029
2012/01/03 01:04:25.867,78834.125,31.1036,66925.2578,-58.1167,41.0937,-9.5526,118.4503,31.1237,80427.3516,142.4762,41257.0195,92.9256,60.0287,60.0287,60.0295,60.0286,60.0279,60.029
2012/01/03 01:04:25.900,78837.25,31.446,66926.0156,-57.7728,41.0872,-9.224,118.4495,31.4667,80428.7188,142.8064,41256.6641,93.2694,60.0286,60.0286,60.0295,60.0285,60.0276,60.029
2012/01/03 01:04:25.933,78851.4063,31.782,66923.7734,-57.4346,41.0866,-8.8943,118.4567,31.8047,80435.9531,143.1544,41252.6484,93.6009,60.0284,60.0286,60.0291,60.0284,60.0276,60.029
2012/01/03 01:04:25.967,78856.5234,32.1211,66922.0469,-57.0974,41.0905,-8.551,118.4599,32.1438,80442.0625,143.5059,41245.7617,93.9393,60.0284,60.0285,60.0283,60.0284,60.0279,60.028
2012/01/03 01:04:26.000,78851.2578,32.4635,66921.7266,-56.7581,41.0862,-8.2033,118.4584,32.484,80446.2891,143.8497,41245.2227,94.2836,60.0284,60.0284,60.0282,60.0284,60.0284,60.028
2012/01/03 01:04:26.033,78847.1406,32.8017,66922.1406,-56.4176,41.075,-7.8636,118.4595,32.8221,80454.6094,144.1914,41255.2969,94.6269,60.0283,60.0283,60.0281,60.0283,60.0287,60.028
2012/01/03 01:04:26.067,78852.9922,33.1399,66924.3281,-56.0781,41.0742,-7.522,118.4638,33.1625,80467.1875,144.5417,41261.8945,94.9642,60.0282,60.0283,60.0283,60.0283,60.0289,60.028
2012/01/03 01:04:26.100,78856.0313,33.4794,66924.7266,-55.7408,41.0846,-7.1852,118.4641,33.5012,80471.9453,144.8929,41260.3828,95.2963,60.0283,60.0282,60.0284,60.0283,60.029,60.028
2012/01/03 01:04:26.133,78851.4375,33.8118,66921.9531,-55.4068,41.0874,-6.8501,118.4592,33.8319,80460.7266,145.2196,41256.1523,95.6353,60.0282,60.0282,60.0283,60.0282,60.0287,60.028
2012/01/03 01:04:26.167,78850.2578,34.1414,66919.2578,-55.0749,41.0869,-6.5158,118.4568,34.1628,80451.4297,145.5215,41252.8867,95.9681,60.028,60.0281,60.0282,60.028,60.0282,60.028
2012/01/03 01:04:26.200,78852.3047,34.4791,66919.7969,-54.7387,41.0915,-6.1681,118.457,34.501,80451.0,145.8305,41256.0703,96.3065,60.028,60.028,60.0283,60.028,60.0273,60.028
2012/01/03 01:04:26.233,78851.4531,34.8235,66921.3984,-54.3973,41.0816,-5.8549,118.4589,34.8458,80451.4844,146.163,41260.6914,96.6448,60.0281,60.028,60.0281,60.028,60.0269,60.028
2012/01/03 01:04:26.267,78849.75,35.1661,66921.5078,-54.0586,41.0785,-5.5536,118.4584,35.1875,80458.7031,146.5126,41257.1055,96.9784,60.0281,60.028,60.0274,60.0281,60.0269,60.028
2012/01/03 01:04:26.300,78848.1953,35.4968,66919.2891,-53.7271,41.0847,-5.2384,118.4546,35.5165,80472.6797,146.8709,41253.7539,97.2993,60.0281,60.028,60.0269,60.0281,60.0275,60.028
2012/01/03 01:04:26.333,78842.4766,35.8205,66918.5859,-53.3988,41.0865,-4.9047,118.4466,35.8409,80475.0703,147.2105,41256.8438,97.6257,60.0281,60.028,60.0267,60.028,60.0284,60.028
2012/01/03 01:04:26.367,78831.5313,36.1501,66920.4688,-53.0671,41.0847,-4.5653,118.4342,36.1717,80464.1641,147.5173,41252.8359,97.9602,60.0278,60.0278,60.0267,60.0278,60.0284,60.028
2012/01/03 01:04:26.400,78806.5469,36.4851,66920.9844,-52.7352,41.0844,-4.2258,118.4088,36.5053,80454.4844,147.8197,41243.7266,98.2767,60.0276,60.0276,60.0274,60.0274,60.0278,60.027
2012/01/03 01:04:26.433,78802.4922,36.8168,66921.0469,-52.4079,41.0818,-3.9059,118.4057,36.8362,80457.0,148.1474,41240.4023,98.5924,60.0276,60.0275,60.0276,60.0273,60.0271,60.027
2012/01/03 01:04:26.467,78836.6875,37.1429,66920.1719,-52.0812,41.0769,-3.6054,118.4396,37.1642,80460.9297,148.4862,41239.0391,98.9144,60.0274,60.0274,60.0275,60.0274,60.027,60.027
2012/01/03 01:04:26.500,78855.4766,37.4637,66919.0547,-51.7561,41.0811,-3.2787,118.4564,37.4865,80457.6328,148.8113,41238.9766,99.2365,60.0274,60.0274,60.0274,60.0275,60.0267,60.027
2012/01/03 01:04:26.533,78844.1719,37.7832,66920.5781,-51.4324,41.0856,-2.9201,118.4453,37.8065,80447.6953,149.1241,41244.7344,99.5575,60.0272,60.0272,60.0274,60.0273,60.0268,60.027
2012/01/03 01:04:26.567,78840.3203,38.1112,66922.8047,-51.1054,41.0876,-2.5811,118.4425,38.1344,80440.6328,149.4455,41257.082,99.8835,60.0271,60.0272,60.0274,60.0273,60.0271,60.027
2012/01/03 01:04:26.600,78853.2813,38.442,66924.5781,-50.778,41.0873,-2.2679,118.4547,38.4654,80439.0781,149.7821,41262.5664,100.2179,60.0271,60.0272,60.0271,60.0274,60.0273,60.027
2012/01/03 01:04:26.633,78858.5391,38.7661,66924.3203,-50.4548,41.0888,-1.9802,118.462,38.79,80436.6953,150.1155,41258.7773,100.5419,60.027,60.0271,60.0271,60.0272,60.0272,60.027
2012/01/03 01:04:26.667,78852.2578,39.0848,66919.9453,-50.1365,41.0955,-1.6732,118.4533,39.1069,80435.9609,150.4426,41249.2266,100.8485,60.027,60.027,60.0265,60.0269,60.0273,60.027
2012/01/03 01:04:26.700,78845.5078,39.3969,66915.8828,-49.822,41.094,-1.3475,118.4422,39.4169,80445.3672,150.7804,41241.7422,101.1615,60.027,60.0269,60.0261,60.0269,60.0276,60.027
2012/01/03 01:04:26.733,78842.8516,39.7078,66916.1094,-49.5072,41.089,-1.0091,118.4435,39.7281,80459.75,151.1311,41245.3711,101.4783,60.0266,60.0266,60.0262,60.0266,60.028,60.027
2012/01/03 01:04:26.767,78845.7266,40.0294,66916.9297,-49.1883,41.0902,-0.6961,118.4484,40.0515,80462.5859,151.4764,41251.1992,101.8012,60.0265,60.0265,60.0264,60.0264,60.0282,60.026
2012/01/03 01:04:26.800,78847.625,40.3507,66914.4766,-48.8696,41.0927,-0.3959,118.4484,40.3747,80455.5781,151.8056,41248.4258,102.1205,60.0264,60.0264,60.0264,60.0264,60.0281,60.026
2012/01/03 01:04:26.833,78844.5313,40.6613,66913.0859,-48.5558,41.0827,-0.1086,118.4464,40.6851,80447.1172,152.123,41249.4297,102.426,60.0262,60.0263,60.0262,60.0262,60.0281,60.026
2012/01/03 01:04:26.867,78842.5781,40.9706,66915.75,-48.2418,41.0691,0.2109,118.4474,40.9928,80436.2656,152.4283,41258.0898,102.7426,60.0261,60.0263,60.0258,60.0262,60.0275,60.026
2012/01/03 01:04:26.900,78837.6328,41.2857,66918.0469,-47.9271,41.0707,0.5431,118.4458,41.3059,80430.0703,152.7363,41260.125,103.068,60.0263,60.0263,60.0258,60.0262,60.0265,60.027
2012/01/03 01:04:26.933,78827.3828,41.6037,66918.6328,-47.6141,41.069,0.869,118.4403,41.6214,80431.2266,153.0558,41252.4688,103.384,60.0262,60.0262,60.0261,60.0261,60.0263,60.026
2012/01/03 01:04:26.967,78833.1953,41.9189,66920.4375,-47.2987,41.0591,1.1697,118.4458,41.9392,80434.7969,153.3829,41253.8789,103.6908,60.0262,60.0262,60.0262,60.0261,60.0263,60.026
2012/01/03 01:04:27.000,78849.6953,42.2319,66922.5078,-46.9839,41.0549,1.4703,118.4546,42.255,80435.1172,153.7,41257.5742,104.0039,60.0262,60.0262,60.0263,60.0262,60.0263,60.026
2012/01/03 01:04:27.033,78857.5859,42.5422,66922.8906,-46.6743,41.0567,1.7835,118.46,42.5658,80428.1406,154.0031,41255.8047,104.3061,60.0262,60.0262,60.0263,60.0262,60.0262,60.026
2012/01/03 01:04:27.067,78853.0,42.853,66920.8281,-46.3681,41.0511,2.1164,118.4604,42.875,80421.6797,154.3097,41251.9063,104.6161,60.0261,60.026,60.0262,60.0262,60.0262,60.026
2012/01/03 01:04:27.100,78849.8906,43.1589,66920.0781,-46.0641,41.0462,2.4301,118.4564,43.1788,80433.9844,154.6395,41248.043,104.9199,60.0259,60.0258,60.026,60.026,60.0264,60.026
2012/01/03 01:04:27.133,78851.7656,43.4592,66922.8672,-45.7578,41.0422,2.7312,118.4557,43.4802,80449.9297,154.9696,41250.9531,105.2284,60.0257,60.0256,60.026,60.0257,60.0264,60.026
2012/01/03 01:04:27.167,78854.0,43.7596,66924.5469,-45.4512,41.034,3.0135,118.4641,43.7831,80441.9766,155.2692,41253.8359,105.5306,60.0255,60.0255,60.0259,60.0254,60.0261,60.025
2012/01/03 01:04:27.200,78856.1328,44.0638,66924.3906,-45.1472,41.0316,3.3019,118.4694,44.0867,80420.3438,155.5488,41253.457,105.8345,60.0253,60.0254,60.0252,60.0253,60.0259,60.025
2012/01/03 01:04:27.233,78856.7578,44.3749,66923.3984,-44.8419,41.0266,3.6098,118.4652,44.3953,80406.4141,155.8332,41251.1211,106.1463,60.0253,60.0254,60.025,60.0253,60.0253,60.025
2012/01/03 01:04:27.267,78856.2031,44.687,66923.9688,-44.5347,41.0276,3.9238,118.4615,44.7063,80418.0547,156.143,41248.707,106.452,60.0254,60.0255,60.025,60.0254,60.0248,60.026
2012/01/03 01:04:27.300,78856.0547,44.9965,66924.0781,-44.2272,41.0253,4.2383,118.4641,45.0161,80441.8359,156.477,41253.1719,106.762,60.0257,60.0255,60.0253,60.0256,60.0248,60.026
2012/01/03 01:04:27.333,78853.9609,45.3023,66923.6484,-43.9205,41.0281,4.5395,118.4654,45.3242,80452.9453,156.8007,41251.7773,107.0616,60.0257,60.0255,60.0257,60.0257,60.0255,60.026
2012/01/03 01:04:27.367,78846.0234,45.6043,66924.6094,-43.6159,41.0259,4.8157,118.4547,45.6267,80446.3672,157.0931,41251.5117,107.3612,60.0257,60.0255,60.0257,60.0257,60.0258,60.025
2012/01/03 01:04:27.400,78836.6719,45.9063,66925.8438,-43.3125,41.0247,5.0919,118.4346,45.9267,80437.1016,157.3724,41255.1563,107.673,60.0255,60.0255,60.025,60.0254,60.0257,60.025
2012/01/03 01:04:27.433,78836.7031,46.2141,66924.9453,-43.0091,41.0187,5.4203,118.4328,46.2318,80437.3516,157.6626,41255.668,107.9866,60.0255,60.0254,60.0251,60.0253,60.0252,60.025
2012/01/03 01:04:27.467,78833.3672,46.5227,66925.1094,-42.7055,41.0191,5.7545,118.4458,46.5398,80439.6719,157.9527,41254.5391,108.2882,60.0254,60.0253,60.0254,60.0253,60.0242,60.025
2012/01/03 01:04:27.500,78826.0859,46.8243,66927.1094,-42.4009,41.0098,6.0646,118.448,46.8444,80439.7188,158.2349,41257.4766,108.6018,60.0253,60.0253,60.0256,60.0253,60.0238,60.026
2012/01/03 01:04:27.533,78831.4609,47.1214,66925.4766,-42.0976,40.9901,6.3444,118.4444,47.144,80436.0625,158.5172,41254.3477,108.9054,60.0253,60.0253,60.0257,60.0252,60.0237,60.026
2012/01/03 01:04:27.567,78844.0234,47.4232,66920.9844,-41.7953,40.9744,6.6047,118.4508,47.4457,80436.2422,158.8069,41252.3789,109.209,60.0253,60.0253,60.0254,60.0254,60.0239,60.026
2012/01/03 01:04:27.600,78852.2422,47.7302,66920.7422,-41.4923,40.977,6.9074,118.4585,47.7507,80443.6172,159.1047,41250.0391,109.5067,60.0253,60.0253,60.0248,60.0254,60.024,60.025
2012/01/03 01:04:27.633,78853.9766,48.0337,66922.5156,-41.188,40.9739,7.237,118.4597,48.0537,80448.0156,159.3962,41251.918,109.8163,60.0252,60.0253,60.0248,60.0253,60.024,60.025
2012/01/03 01:04:27.667,78853.4453,48.3364,66921.3125,-40.8812,40.9665,7.5549,118.4588,48.357,80450.5625,159.6846,41246.4023,110.1303,60.0252,60.0253,60.0249,60.0253,60.0242,60.025
2012/01/03 01:04:27.700,78853.0625,48.6428,66919.4766,-40.5739,40.9675,7.852,118.4573,48.6631,80447.9453,159.9771,41234.6406,110.4347,60.0254,60.0254,60.0255,60.0254,60.0243,60.025
2012/01/03 01:04:27.733,78850.2188,48.9487,66919.1328,-40.2693,40.9689,8.1428,118.4523,48.9691,80442.4922,160.2692,41222.4258,110.7333,60.0255,60.0254,60.0255,60.0255,60.0243,60.025
2012/01/03 01:04:27.767,78847.7031,49.2498,66918.8203,-39.9687,40.9669,8.4345,118.4513,49.2718,80442.8828,160.5596,41227.4297,111.0371,60.0253,60.0254,60.0252,60.0254,60.0243,60.025
2012/01/03 01:04:27.800,78848.4531,49.5514,66919.3203,-39.6684,40.9628,8.7398,118.4542,49.5737,80442.3594,160.8451,41235.2617,111.3467,60.0253,60.0253,60.0249,60.0253,60.0242,60.025
2012/01/03 01:04:27.833,78848.3438,49.8532,66921.4219,-39.3656,40.9599,9.0452,118.4543,49.8748,80440.6094,161.128,41242.6055,111.6503,60.0252,60.0252,60.0249,60.0252,60.0241,60.025
2012/01/03 01:04:27.867,78847.3516,50.1565,66924.875,-39.0609,40.9544,9.358,118.4545,50.1784,80448.5938,161.4315,41254.5313,111.9655,60.0252,60.0252,60.0251,60.0252,60.0241,60.025
2012/01/03 01:04:27.900,78846.5078,50.4613,66925.9063,-38.7574,40.953,9.6572,118.4545,50.4836,80457.4922,161.7461,41260.0,112.2712,60.0252,60.0252,60.0254,60.0252,60.0245,60.026
2012/01/03 01:04:27.933,78846.2031,50.7641,66924.125,-38.4573,40.9573,9.9553,118.456,50.7857,80457.0,162.0521,41252.918,112.5641,60.0252,60.0252,60.0254,60.0252,60.0249,60.026
2012/01/03 01:04:27.967,78845.5,51.062,66924.4609,-38.1592,40.9582,10.2544,118.4559,51.0833,80447.9375,162.3449,41254.6875,112.8663,60.0252,60.0252,60.0253,60.0252,60.0251,60.025
2012/01/03 01:04:28.000,78835.6484,51.3593,66924.2031,-37.8594,40.9537,10.5748,118.4441,51.3799,80434.5859,162.6275,41257.6055,113.1685,60.0251,60.0251,60.0254,60.0251,60.0251,60.025
2012/01/03 01:04:28.033,78831.7109,51.6557,66922.2422,-37.5583,40.9514,10.9015,118.4387,51.6768,80431.125,162.9285,41255.6484,113.4674,60.0249,60.025,60.0256,60.0249,60.025,60.025
2012/01/03 01:04:28.067,78844.6953,51.9558,66920.4688,-37.2577,40.9505,11.1956,118.4512,51.9803,80436.3281,163.2547,41248.7813,113.763,60.0249,60.025,60.0256,60.0249,60.025,60.025
2012/01/03 01:04:28.100,78855.3359,52.2644,66920.4375,-36.956,40.9434,11.4721,118.4604,52.2888,80438.9766,163.579,41249.0586,114.0619,60.0249,60.025,60.0254,60.0249,60.0254,60.025
2012/01/03 01:04:28.133,78851.3828,52.5706,66921.4922,-36.6542,40.9391,11.7612,118.4546,52.5909,80435.6953,163.8898,41252.3477,114.3666,60.0251,60.0251,60.025,60.0251,60.0259,60.025
2012/01/03 01:04:28.167,78844.75,52.8684,66922.2031,-36.3532,40.9422,12.0616,118.4488,52.8883,80427.9766,164.1962,41256.8008,114.6712,60.0251,60.0251,60.0245,60.0251,60.0261,60.025
2012/01/03 01:04:28.200,78846.3672,53.1681,66923.1172,-36.0501,40.9485,12.3745,118.4496,53.1905,80415.5859,164.4999,41262.4219,114.9758,60.0252,60.0251,60.0245,60.0252,60.0261,60.025
2012/01/03 01:04:28.233,78847.7969,53.4756,66924.3672,-35.7477,40.946,12.6838,118.451,53.4988,80407.7422,164.8063,41271.1641,115.286,60.0254,60.0252,60.0248,60.0253,60.0257,60.025
2012/01/03 01:04:28.267,78845.9922,53.781,66925.8359,-35.4464,40.9406,12.9682,118.4524,53.805,80414.875,165.1326,41275.1797,115.5789,60.0253,60.0252,60.0249,60.0253,60.0257,60.025
2012/01/03 01:04:28.300,78847.1719,54.0783,66925.2344,-35.1467,40.9375,13.2324,118.4555,54.1023,80426.2969,165.4696,41276.1602,115.8745,60.0251,60.0251,60.0248,60.0252,60.0261,60.025
2012/01/03 01:04:28.333,78842.5313,54.3742,66924.7344,-34.8462,40.9264,13.4997,118.4483,54.3959,80427.7969,165.7983,41272.1133,116.1672,60.0251,60.0251,60.024,60.0251,60.0267,60.025
2012/01/03 01:04:28.367,78828.6406,54.6715,66925.4844,-34.5436,40.9327,13.8077,118.43,54.6916,80413.5,166.113,41271.1758,116.4656,60.025,60.0251,60.0238,60.0249,60.0269,60.025
2012/01/03 01:04:28.400,78824.9531,54.9742,66926.625,-34.2382,40.938,14.1295,118.4228,54.9962,80398.6484,166.4226,41269.3047,116.7583,60.0249,60.0251,60.0239,60.0247,60.0269,60.025
2012/01/03 01:04:28.433,78838.0703,55.2853,66926.6875,-33.93,40.9388,14.4202,118.44,55.3092,80404.5469,166.7391,41270.5898,117.0567,60.0249,60.0252,60.0241,60.0247,60.0267,60.025
2012/01/03 01:04:28.467,78851.4141,55.5927,66925.9531,-33.6257,40.9293,14.6754,118.4565,55.6162,80418.4297,167.0636,41266.8203,117.3524,60.0252,60.0253,60.024,60.0251,60.0266,60.025
2012/01/03 01:04:28.500,78845.3984,55.8956,66927.4297,-33.3239,40.9266,14.9616,118.4488,55.9167,80421.7422,167.3823,41270.3359,117.6508,60.0254,60.0253,60.0244,60.0253,60.0264,60.025
2012/01/03 01:04:28.533,78820.8281,56.2029,66928.9219,-33.0194,40.9353,15.277,118.4291,56.2217,80418.9531,167.6923,41270.9258,117.9521,60.0255,60.0254,60.0247,60.0254,60.0263,60.025
